https://xbox360.ign.com/articles/121/1218315p1.html,9,Xbox 360,Fighting,9-Feb-12
https://ds.ign.com/articles/121/1218381p1.html,3,Nintendo 3DS,Action,9-Feb-12
https://xbox360.ign.com/articles/121/1218371p1.html,8.5,Xbox 360,Sports,9-Feb-12
https://pc.ign.com/articles/121/1218340p1.html,7.5,PC,Puzzle,9-Feb-12
https://wireless.ign.com/articles/121/1218267p1.html,8,iPhone,Puzzle,8-Feb-12
https://ps3.ign.com/articles/121/1218194p1.html,8,PlayStation 3,"Fighting, Action",7-Feb-12
https://pc.ign.com/articles/121/1218160p1.html,9,PC,RPG,7-Feb-12
https://ps3.ign.com/articles/121/1218194p1.html,8,PlayStation 3,"Fighting, Action",7-Feb-12
https://ds.ign.com/articles/121/1217277p1.html,8.5,Nintendo 3DS,"Action, Adventure",7-Feb-12
https://pc.ign.com/articles/121/1218151p1.html,8,PC,Shooter,7-Feb-12
https://ps3.ign.com/articles/121/1218157p1.html,9,PlayStation 3,Platformer,7-Feb-12
https://ps3.ign.com/articles/121/1218122p1.html,8,PlayStation 3,Shooter,7-Feb-12
https://pc.ign.com/articles/121/1218046p1.html,8.5,PC,Action,6-Feb-12
https://xbox360.ign.com/articles/121/1218070p1.html,9,Xbox 360,RPG,6-Feb-12
https://ps3.ign.com/articles/121/1218045p1.html,8.5,PlayStation 3,Action,6-Feb-12
https://xboxlive.ign.com/articles/121/1218018p1.html,8.5,Xbox 360,Action,6-Feb-12
https://wii.ign.com/articles/121/1218100p1.html,7,Wii,Music,6-Feb-12
https://ps3.ign.com/articles/121/1216517p1.html,9,PlayStation 3,RPG,3-Feb-12
https://xboxlive.ign.com/articles/121/1217890p1.html,8,Xbox 360,"Fighting, Action",3-Feb-12
https://ps3.ign.com/articles/121/1217949p1.html,4,PlayStation 3,Platformer,3-Feb-12
https://ds.ign.com/articles/121/1217617p1.html,9,Nintendo 3DS,Action,2-Feb-12
https://wireless.ign.com/articles/121/1217736p1.html,7,iPhone,Adventure,1-Feb-12
https://xboxlive.ign.com/articles/121/1217687p1.html,8,Xbox 360,Party,1-Feb-12
https://ps3.ign.com/articles/121/1217588p1.html,7.5,PlayStation 3,Fighting,31-Jan-12
https://xbox360.ign.com/articles/121/1217533p1.html,7.5,Xbox 360,Fighting,31-Jan-12
https://pc.ign.com/articles/121/1217647p1.html,6.5,PC,Strategy,31-Jan-12
https://xbox360.ign.com/articles/121/1217615p1.html,3,Xbox 360,Action,31-Jan-12
https://ps3.ign.com/articles/121/1217637p1.html,3,PlayStation 3,Action,31-Jan-12
https://ps3.ign.com/articles/121/1217633p1.html,8,PlayStation 3,Puzzle,31-Jan-12
https://xboxlive.ign.com/articles/121/1217551p1.html,8,Xbox 360,Puzzle,31-Jan-12
https://wireless.ign.com/articles/121/1217601p1.html,9,iPad,Strategy,31-Jan-12
https://pc.ign.com/articles/121/1217421p1.html,5.5,PC,Action,27-Jan-12
https://xbox360.ign.com/articles/121/1217389p1.html,8,Xbox 360,RPG,27-Jan-12
https://ps3.ign.com/articles/121/1217386p1.html,8,PlayStation 3,RPG,27-Jan-12
https://ps3.ign.com/articles/121/1217168p1.html,5.5,PlayStation 3,Puzzle,26-Jan-12
https://ds.ign.com/articles/121/1217148p1.html,8.5,Nintendo 3DS,Platformer,26-Jan-12
https://ps3.ign.com/articles/121/1217214p1.html,7.5,PlayStation 3,Adventure,25-Jan-12
https://xboxlive.ign.com/articles/121/1217195p1.html,7,Xbox 360,Puzzle,25-Jan-12
https://wireless.ign.com/articles/121/1217252p1.html,7.5,iPhone,Platformer,25-Jan-12
https://pc.ign.com/articles/121/1217160p1.html,6.5,PC,Strategy,24-Jan-12
https://xbox360.ign.com/articles/121/1217007p1.html,7.5,Xbox 360,Sports,24-Jan-12
https://wireless.ign.com/articles/121/1217153p1.html,6.5,iPhone,Action,24-Jan-12
https://wireless.ign.com/articles/121/1215413p1.html,6,Android,Simulation,20-Jan-12
https://ds.ign.com/articles/121/1216865p1.html,8.5,Nintendo 3DS,Action,20-Jan-12
https://wireless.ign.com/articles/121/1216939p1.html,8,iPhone,Platformer,20-Jan-12
https://xboxlive.ign.com/articles/121/1216889p1.html,7.5,Xbox 360,Adventure,20-Jan-12
https://wireless.ign.com/articles/121/1216720p1.html,7.5,iPhone,"Sports, Simulation",18-Jan-12
https://pc.ign.com/articles/121/1216773p1.html,8,PC,Platformer,18-Jan-12
https://ds.ign.com/articles/121/1216419p1.html,7.5,Nintendo 3DS,Pinball,12-Jan-12
https://pc.ign.com/articles/121/1216424p1.html,4.5,PC,Shooter,12-Jan-12
https://xboxlive.ign.com/articles/121/1216440p1.html,2,Xbox 360,Adventure,12-Jan-12
https://ps3.ign.com/articles/121/1216343p1.html,2,PlayStation 3,Adventure,11-Jan-12
https://ps3.ign.com/articles/121/1216251p1.html,8,PlayStation 3,Action,10-Jan-12
https://pc.ign.com/articles/121/1216263p1.html,6.5,PC,Puzzle,10-Jan-12
https://pc.ign.com/articles/121/1216129p1.html,8,PC,Action,9-Jan-12
https://xboxlive.ign.com/articles/121/1216118p1.html,8,Xbox 360,Action,9-Jan-12
https://ds.ign.com/articles/121/1215785p1.html,6,Nintendo 3DS,Action,5-Jan-12
https://ds.ign.com/articles/121/1215788p1.html,5,Nintendo DSi,Adventure,5-Jan-12
https://ds.ign.com/articles/121/1215786p1.html,7,Nintendo DSi,Puzzle,5-Jan-12
https://wireless.ign.com/articles/121/1215930p1.html,7,iPhone,Simulation,5-Jan-12
https://xboxlive.ign.com/articles/121/1215692p1.html,9,Xbox 360,Action,4-Jan-12
https://xboxlive.ign.com/articles/121/1215736p1.html,8.5,Xbox 360,"Sports, Action",4-Jan-12
https://ps3.ign.com/articles/121/1215741p1.html,8.5,PlayStation 3,"Sports, Action",4-Jan-12
https://ps3.ign.com/articles/121/1215657p1.html,6.5,PlayStation 3,Action,3-Jan-12
https://pc.ign.com/articles/121/1215646p1.html,5.5,PC,Shooter,3-Jan-12
https://ps3.ign.com/articles/121/1215662p1.html,9,PlayStation 3,Action,3-Jan-12
https://xboxlive.ign.com/articles/121/1215660p1.html,6.5,Xbox 360,Action,3-Jan-12
https://ds.ign.com/articles/121/1215626p1.html,8,Nintendo 3DS,Action,2-Jan-12
https://ds.ign.com/articles/121/1215624p1.html,4,Nintendo DSi,Simulation,2-Jan-12
https://ds.ign.com/articles/121/1215694p1.html,6,Nintendo DSi,Party,2-Jan-12
https://wii.ign.com/articles/121/1215691p1.html,7,Wii,"Puzzle, Adventure",2-Jan-12
https://ds.ign.com/articles/121/1215630p1.html,7.5,Nintendo 3DS,Platformer,2-Jan-12
https://ds.ign.com/articles/121/1215199p1.html,8,Nintendo 3DS,Action,23-Dec-11
https://ds.ign.com/articles/121/1216108p1.html,8,Nintendo DSi,Puzzle,22-Dec-11
https://ps3.ign.com/articles/121/1215429p1.html,7.5,PlayStation 3,"Action, Adventure",22-Dec-11
https://ds.ign.com/articles/121/1216113p1.html,7.5,Nintendo DSi,Music,22-Dec-11
https://wireless.ign.com/articles/121/1215417p1.html,7,iPhone,Action,22-Dec-11
https://wii.ign.com/articles/121/1215632p1.html,6,Wii,Sports,22-Dec-11
https://ds.ign.com/articles/121/1216106p1.html,9,Nintendo 3DS,Puzzle,22-Dec-11
https://ds.ign.com/articles/121/1216117p1.html,5.5,Nintendo DSi,Puzzle,22-Dec-11
https://ds.ign.com/articles/121/1216115p1.html,7,Nintendo DSi,Puzzle,22-Dec-11
https://wireless.ign.com/articles/121/1215135p1.html,7.5,iPhone,"Action, Adventure",19-Dec-11
https://pc.ign.com/articles/121/1215144p1.html,9,PC,Adventure,19-Dec-11
https://ds.ign.com/articles/121/1214973p1.html,8,Nintendo 3DS,Action,15-Dec-11
https://xboxlive.ign.com/articles/121/1214957p1.html,8.5,Xbox 360,Platformer,15-Dec-11
https://ds.ign.com/articles/121/1214976p1.html,5.5,Nintendo DSi,Strategy,15-Dec-11
https://pc.ign.com/articles/121/1214841p1.html,7.5,PC,Action,15-Dec-11
https://wii.ign.com/articles/121/1214972p1.html,8,Wii,"Puzzle, Adventure",15-Dec-11
https://ds.ign.com/articles/121/1214975p1.html,8,Nintendo DSi,Puzzle,15-Dec-11
https://wireless.ign.com/articles/121/1214966p1.html,9,iPhone,Platformer,15-Dec-11
https://ds.ign.com/articles/121/1214977p1.html,3,Nintendo DSi,Music,15-Dec-11
https://xboxlive.ign.com/articles/121/1214734p1.html,9.5,Xbox 360,Action,14-Dec-11
https://ps3.ign.com/articles/121/1214718p1.html,5,PlayStation 3,Action,13-Dec-11
https://xboxlive.ign.com/articles/121/1214610p1.html,7.5,Xbox 360,Shooter,13-Dec-11
https://xbox360.ign.com/articles/121/1214722p1.html,5,Xbox 360,Action,13-Dec-11
https://wireless.ign.com/articles/121/1214685p1.html,7,iPhone,RPG,13-Dec-11
https://wireless.ign.com/articles/121/1214709p1.html,7,iPhone,Strategy,13-Dec-11
https://ds.ign.com/articles/121/1214661p1.html,8,Nintendo 3DS,"Flight, Action",13-Dec-11
https://ds.ign.com/articles/121/1214551p1.html,6.5,Nintendo 3DS,Racing,12-Dec-11
https://wii.ign.com/articles/121/1214537p1.html,7,Wii,Hunting,11-Dec-11
https://ps3.ign.com/articles/121/1214360p1.html,8,PlayStation 3,Sports,9-Dec-11
https://ps3.ign.com/articles/121/1214367p1.html,6.5,PlayStation 3,Adventure,9-Dec-11
https://wii.ign.com/articles/121/1214160p1.html,7,Wii,Action,9-Dec-11
https://wii.ign.com/articles/121/1214381p1.html,7.5,Wii,Strategy,8-Dec-11
https://ds.ign.com/articles/121/1214380p1.html,5,Nintendo DSi,"Puzzle, Word Game",8-Dec-11
https://xbox360.ign.com/articles/121/1214299p1.html,6.5,Xbox 360,Adventure,8-Dec-11
https://xbox360.ign.com/articles/121/1214299p1.html,6.5,Xbox 360,Adventure,8-Dec-11
https://ds.ign.com/articles/121/1214344p1.html,9.5,Nintendo 3DS,Puzzle,8-Dec-11
https://wireless.ign.com/articles/121/1214210p1.html,7.5,iPhone,Strategy,7-Dec-11
https://xboxlive.ign.com/articles/121/1214133p1.html,3,Xbox 360,Shooter,6-Dec-11
https://xbox360.ign.com/articles/121/1214101p1.html,7,Xbox 360,Trivia,6-Dec-11
https://ds.ign.com/articles/121/1214126p1.html,7,Nintendo 3DS,Platformer,6-Dec-11
https://ds.ign.com/articles/121/1214069p1.html,7,Nintendo 3DS,Wrestling,6-Dec-11
https://psp.ign.com/articles/121/1214036p1.html,7,PlayStation Portable,Adventure,5-Dec-11
https://ps3.ign.com/articles/121/1213952p1.html,7,PlayStation 3,Action,5-Dec-11
https://pc.ign.com/articles/121/1213873p1.html,8.5,PC,Strategy,2-Dec-11
https://wii.ign.com/articles/121/1213856p1.html,7,Wii,Board,2-Dec-11
https://ds.ign.com/articles/121/1213806p1.html,3,Nintendo DSi,Simulation,1-Dec-11
https://wii.ign.com/articles/121/1213807p1.html,7,Wii,Puzzle,1-Dec-11
https://ps3.ign.com/articles/121/1213795p1.html,7,PlayStation 3,Trivia,1-Dec-11
https://ds.ign.com/articles/121/1213804p1.html,7.5,Nintendo 3DS,Platformer,1-Dec-11
https://ds.ign.com/articles/121/1213805p1.html,4,Nintendo DSi,Action,1-Dec-11
https://pc.ign.com/articles/121/1213772p1.html,7,PC,Shooter,1-Dec-11
https://ps3.ign.com/articles/121/1213669p1.html,4,PlayStation 3,Action,30-Nov-11
https://wireless.ign.com/articles/121/1213605p1.html,10,iPhone,"Fighting, Action",30-Nov-11
https://xboxlive.ign.com/articles/121/1213510p1.html,4,Xbox 360,Action,30-Nov-11
https://ds.ign.com/articles/121/1213485p1.html,9,Nintendo 3DS,"Racing, Action",29-Nov-11
https://pc.ign.com/articles/121/1213578p1.html,9.5,PC,Action,29-Nov-11
https://pc.ign.com/articles/121/1213590p1.html,7.5,PC,RPG,29-Nov-11
https://xbox360.ign.com/articles/121/1213462p1.html,4,Xbox 360,Sports,28-Nov-11
https://wii.ign.com/articles/121/1213445p1.html,7,Wii,Hunting,25-Nov-11
https://ds.ign.com/articles/121/1213407p1.html,8,Nintendo DSi,Puzzle,25-Nov-11
https://xbox360.ign.com/articles/121/1211226p1.html,7,Xbox 360,"Action, RPG",25-Nov-11
https://ds.ign.com/articles/121/1213406p1.html,9,Nintendo 3DS,"Action, Adventure",25-Nov-11
https://ds.ign.com/articles/121/1213442p1.html,7.5,Nintendo DSi,Action,25-Nov-11
https://pc.ign.com/articles/121/1213266p1.html,9,PC,Action,23-Nov-11
https://psp.ign.com/articles/121/1213285p1.html,7,PlayStation Portable,Platformer,23-Nov-11
https://wii.ign.com/articles/121/1213151p1.html,7.5,Wii,Sports,23-Nov-11
https://ps3.ign.com/articles/121/1213260p1.html,8,PlayStation 3,Fighting,23-Nov-11
https://ps3.ign.com/articles/121/1213126p1.html,7,PlayStation 3,Fighting,22-Nov-11
https://xbox360.ign.com/articles/121/1213198p1.html,1,Xbox 360,Sports,22-Nov-11
https://xbox360.ign.com/articles/121/1213121p1.html,7,Xbox 360,Fighting,22-Nov-11
https://pc.ign.com/articles/121/1213042p1.html,2.5,PC,Strategy,21-Nov-11
https://pc.ign.com/articles/121/1213085p1.html,8.5,PC,Action,21-Nov-11
https://xbox360.ign.com/articles/121/1213101p1.html,9,Xbox 360,"Action, Compilation",21-Nov-11
https://xbox360.ign.com/articles/121/1212707p1.html,3,Xbox 360,Party,18-Nov-11
https://ps3.ign.com/articles/121/1212968p1.html,8,PlayStation 3,"Action, Adventure",18-Nov-11
https://wii.ign.com/articles/121/1212969p1.html,8,Wii,"Action, Adventure",18-Nov-11
https://pc.ign.com/articles/121/1212942p1.html,5.5,PC,Adventure,18-Nov-11
https://xbox360.ign.com/articles/121/1212849p1.html,8,Xbox 360,"Action, Adventure",18-Nov-11
https://pc.ign.com/articles/121/1212970p1.html,8,PC,"Action, Adventure",18-Nov-11
https://xbox360.ign.com/articles/121/1212901p1.html,8.5,Xbox 360,Party,18-Nov-11
https://ds.ign.com/articles/121/1212859p1.html,6,Nintendo DSi,Adventure,17-Nov-11
https://ds.ign.com/articles/121/1212861p1.html,6,Nintendo DSi,Productivity,17-Nov-11
https://xbox360.ign.com/articles/121/1212852p1.html,9,Xbox 360,Wrestling,17-Nov-11
https://ps3.ign.com/articles/121/1212693p1.html,8,PlayStation 3,Action,17-Nov-11
https://ps3.ign.com/articles/121/1212843p1.html,5.5,PlayStation 3,Adventure,17-Nov-11
https://ps3.ign.com/articles/121/1212844p1.html,9,PlayStation 3,Wrestling,17-Nov-11
https://ds.ign.com/articles/121/1212856p1.html,8,Nintendo 3DS,Platformer,17-Nov-11
https://ds.ign.com/articles/121/1212847p1.html,7.5,Nintendo 3DS,Action,17-Nov-11
https://wii.ign.com/articles/121/1212862p1.html,7,Wii,Puzzle,17-Nov-11
https://wireless.ign.com/articles/121/1212808p1.html,8.5,iPhone,Action,17-Nov-11
https://ps3.ign.com/articles/121/1212686p1.html,4,PlayStation 3,Trivia,16-Nov-11
https://pc.ign.com/articles/121/1212668p1.html,6,PC,Platformer,16-Nov-11
https://pc.ign.com/articles/121/1212704p1.html,8,PC,Platformer,16-Nov-11
https://ds.ign.com/articles/121/1212635p1.html,7.5,Nintendo DS,Battle,16-Nov-11
https://xbox360.ign.com/articles/121/1212525p1.html,6,Xbox 360,"Flight, Simulation",15-Nov-11
https://wireless.ign.com/articles/121/1212521p1.html,8,iPhone,Shooter,15-Nov-11
https://pc.ign.com/articles/121/1212598p1.html,8.5,PC,Adventure,15-Nov-11
https://xbox360.ign.com/articles/121/1212520p1.html,6,Xbox 360,Music,15-Nov-11
https://ps3.ign.com/articles/121/1212566p1.html,3,PlayStation 3,Fighting,15-Nov-11
https://www.ign.com/articles/2011/11/14/the-elder-scrolls-v-skyrim-review-2,9.5,PlayStation 3,RPG,14-Nov-11
https://xbox360.ign.com/articles/121/1212377p1.html,8,Xbox 360,Shooter,14-Nov-11
https://ps3.ign.com/articles/121/1212390p1.html,8.5,PlayStation 3,Fighting,14-Nov-11
https://wii.ign.com/articles/121/1212482p1.html,4.5,Wii,Shooter,14-Nov-11
https://xbox360.ign.com/articles/121/1212378p1.html,8.5,Xbox 360,Fighting,14-Nov-11
https://xbox360.ign.com/articles/121/1212455p1.html,5.5,Xbox 360,Shooter,14-Nov-11
https://xboxlive.ign.com/articles/121/1212434p1.html,3,Xbox 360,Fighting,14-Nov-11
https://xbox360.ign.com/articles/121/1212405p1.html,6.5,Xbox 360,"Racing, Action",14-Nov-11
https://ps3.ign.com/articles/121/1212453p1.html,4.5,PlayStation 3,Adventure,14-Nov-11
https://ps3.ign.com/articles/121/1212394p1.html,6.5,PlayStation 3,Racing,14-Nov-11
https://xbox360.ign.com/articles/121/1212396p1.html,8.5,Xbox 360,"Action, Adventure",14-Nov-11
https://ps3.ign.com/articles/121/1212370p1.html,8.5,PlayStation 3,"Action, Adventure",14-Nov-11
https://ds.ign.com/articles/121/1212322p1.html,8.5,Nintendo 3DS,Adventure,11-Nov-11
https://wii.ign.com/articles/121/1212220p1.html,10,Wii,"Action, Adventure",11-Nov-11
https://ps3.ign.com/articles/121/1212260p1.html,8.5,PlayStation 3,Action,11-Nov-11
https://xbox360.ign.com/articles/121/1212219p1.html,8.5,Xbox 360,Action,11-Nov-11
https://ds.ign.com/articles/121/1212328p1.html,6,Nintendo DSi,Strategy,10-Nov-11
https://wii.ign.com/articles/121/1212333p1.html,1,Wii,Sports,10-Nov-11
https://ds.ign.com/articles/121/1212327p1.html,7.5,Nintendo DSi,Strategy,10-Nov-11
https://xbox360.ign.com/articles/121/1212186p1.html,4,Xbox 360,Adventure,10-Nov-11
https://xboxlive.ign.com/articles/121/1212200p1.html,8,Xbox 360,Simulation,10-Nov-11
https://pc.ign.com/articles/121/1212033p1.html,9.5,PC,RPG,10-Nov-11
https://xbox360.ign.com/articles/121/1212136p1.html,9.5,Xbox 360,RPG,10-Nov-11
https://pc.ign.com/articles/121/1211824p1.html,9,PC,Shooter,9-Nov-11
https://ps3.ign.com/articles/121/1212052p1.html,9.5,PlayStation 3,Platformer,9-Nov-11
https://ds.ign.com/articles/121/1211974p1.html,9.5,Nintendo 3DS,Platformer,9-Nov-11
https://wii.ign.com/articles/121/1212069p1.html,9.5,Wii,Platformer,9-Nov-11
https://ps3.ign.com/articles/121/1211958p1.html,7,PlayStation 3,Platformer,9-Nov-11
https://xbox360.ign.com/articles/121/1212066p1.html,9.5,Xbox 360,Platformer,9-Nov-11
https://ps3.ign.com/articles/121/1211822p1.html,9,PlayStation 3,Shooter,8-Nov-11
https://pc.ign.com/articles/121/1211932p1.html,8.5,PC,Action,8-Nov-11
https://ps3.ign.com/articles/121/1211887p1.html,9,PlayStation 3,"Action, Compilation",8-Nov-11
https://ps3.ign.com/articles/121/1211882p1.html,8,PlayStation 3,Action,8-Nov-11
https://xbox360.ign.com/articles/121/1211819p1.html,6.5,Xbox 360,"Sports, Action",8-Nov-11
https://xbox360.ign.com/articles/121/1211872p1.html,9,Xbox 360,Shooter,8-Nov-11
https://wireless.ign.com/articles/121/1211873p1.html,7,iPhone,Simulation,7-Nov-11
https://xboxlive.ign.com/articles/121/1211828p1.html,7,Xbox 360,Racing,7-Nov-11
https://psp.ign.com/articles/121/1211874p1.html,7,PlayStation Portable,"Fighting, Action",7-Nov-11
https://pc.ign.com/articles/121/1211715p1.html,8.5,PC,Platformer,5-Nov-11
https://xbox360.ign.com/articles/121/1211719p1.html,8,Xbox 360,"Action, Adventure",4-Nov-11
https://wii.ign.com/articles/121/1211720p1.html,8,Wii,"Action, Adventure",4-Nov-11
https://pc.ign.com/articles/121/1211716p1.html,5.5,PC,Strategy,4-Nov-11
https://ps3.ign.com/articles/121/1211404p1.html,8,PlayStation 3,"Action, Adventure",4-Nov-11
https://ds.ign.com/articles/121/1211561p1.html,5,Nintendo 3DS,Action,3-Nov-11
https://ds.ign.com/articles/121/1211682p1.html,8.5,Nintendo DSi,Puzzle,3-Nov-11
https://pc.ign.com/articles/121/1211562p1.html,6.5,PC,Music,3-Nov-11
https://ds.ign.com/articles/121/1211588p1.html,7.5,Nintendo 3DS,Platformer,3-Nov-11
https://ds.ign.com/articles/121/1211596p1.html,3,Nintendo DSi,Simulation,3-Nov-11
https://pc.ign.com/articles/121/1211560p1.html,7,PC,RPG,3-Nov-11
https://wii.ign.com/articles/121/1211599p1.html,6,Wii,Action,3-Nov-11
https://ds.ign.com/articles/121/1211598p1.html,4.5,Nintendo DSi,Strategy,3-Nov-11
https://xboxlive.ign.com/articles/121/1211379p1.html,5.5,Xbox 360,Action,2-Nov-11
https://wii.ign.com/articles/121/1211297p1.html,7,Wii,Adventure,2-Nov-11
https://pc.ign.com/articles/121/1211292p1.html,8,PC,RPG,1-Nov-11
https://pc.ign.com/articles/121/1211303p1.html,8.5,PC,Strategy,1-Nov-11
https://pc.ign.com/articles/121/1211306p1.html,5,PC,Shooter,1-Nov-11
https://ps3.ign.com/articles/121/1211228p1.html,7,PlayStation 3,"Action, RPG",1-Nov-11
https://ps3.ign.com/articles/121/1211312p1.html,8.5,PlayStation 3,Action,1-Nov-11
https://pc.ign.com/articles/121/1211229p1.html,7,PC,"Action, RPG",1-Nov-11
https://wireless.ign.com/articles/121/1211308p1.html,8.5,iPhone,Shooter,1-Nov-11
https://xbox360.ign.com/articles/121/1211316p1.html,8.5,Xbox 360,Action,1-Nov-11
https://ps3.ign.com/articles/121/1211211p1.html,8.5,PlayStation 3,Strategy,31-Oct-11
https://xbox360.ign.com/articles/121/1211178p1.html,4,Xbox 360,Platformer,31-Oct-11
https://wireless.ign.com/articles/121/1210231p1.html,9,iPhone,"Puzzle, Action",31-Oct-11
https://xboxlive.ign.com/articles/121/1211210p1.html,8.5,Xbox 360,Strategy,31-Oct-11
https://ps3.ign.com/articles/121/1211001p1.html,8.5,PlayStation 3,Platformer,28-Oct-11
https://xbox360.ign.com/articles/121/1211024p1.html,8.5,Xbox 360,Platformer,28-Oct-11
